arm,epoch,probe_index,rank,slot,sim,surviving,weight,decode
clean,0,16,17,25,0.570651174,1,0.00142804557,0
clean,0,16,18,10,0.494988173,1,0.000314442819,0
clean,0,16,19,9,0.493551672,1,0.000305537571,0
clean,0,17,0,0,0.817624569,1,0.337154508,0
clean,0,17,1,19,0.791699886,1,0.20074746,0
clean,0,17,2,22,0.769402802,1,0.128522724,0
clean,0,17,3,3,0.760583699,1,0.107740298,0
clean,0,17,4,24,0.703495502,1,0.0343966782,0
clean,0,17,5,27,0.700645924,1,0.0324911736,0
clean,0,17,6,2,0.68895793,1,0.0257184468,0
clean,0,17,7,20,0.687902629,1,0.025181327,0
clean,0,17,8,1,0.678472102,1,0.0208528731,0
clean,0,17,9,14,0.675161242,1,0.0195167735,0
clean,0,17,10,29,0.665952861,1,0.0162339937,0
clean,0,17,11,11,0.659286857,1,0.0142077357,0
clean,0,17,12,18,0.658309996,1,0.013932853,0
clean,0,17,13,28,0.644415498,1,0.0105524641,0
clean,0,17,14,9,0.612395048,1,0.00556196179,0
clean,0,17,15,10,0.593124866,1,0.00378311309,0
clean,0,17,16,21,0.556964517,1,0.0018355418,0
clean,0,17,17,25,0.50206089,1,0.000612177944,0
clean,0,17,18,31,0.49924773,1,0.000578686013,0
clean,0,17,19,7,0.478115827,1,0.000379221747,0
clean,0,18,0,11,0.728159249,1,0.262967199,0
clean,0,18,1,29,0.710059464,1,0.183100209,0
clean,0,18,2,18,0.686332583,1,0.113919921,0
clean,0,18,3,14,0.671695054,1,0.0850080028,0
clean,0,18,4,24,0.657986403,1,0.0646231472,0
clean,0,18,5,28,0.651147723,1,0.0563621931,0
clean,0,18,6,20,0.650103569,1,0.0551974028,0
clean,0,18,7,22,0.630867481,1,0.0375695601,0
clean,0,18,8,1,0.619773567,1,0.0300937071,0
clean,0,18,9,27,0.604602695,1,0.022217894,0
clean,0,18,10,0,0.595697284,1,0.0185930859,0
clean,0,18,11,25,0.590726614,1,0.0168335978,0
clean,0,18,12,10,0.5816921,1,0.0140508944,0
clean,0,18,13,19,0.570887625,1,0.011320292,0
clean,0,18,14,21,0.551675797,1,0.00770878419,0
clean,0,18,15,3,0.54888773,1,0.00729069719,0
clean,0,18,16,2,0.545280576,1,0.00678324513,0
clean,0,18,17,31,0.522452831,1,0.0042969319,0
clean,0,18,18,7,0.485772073,1,0.00206325785,0
clean,0,18,19,9,0.462809503,0,0,0
clean,0,19,0,0,0.841959178,1,0.471528858,0
clean,0,19,1,14,0.785618484,1,0.152805597,0
clean,0,19,2,19,0.770412445,1,0.112735622,0
