arm,epoch,event_class,record_tag,record_seq,outcome,pre_sim,payload_cos_incumbent,effective_vigilance,incumbent_slot,incumbent_hit_counts,incumbent_last_write_seq,incumbent_n_records,owner_slot,injected_label
clean,10,duplicate-rewrite,clean,1358,absorbed,1.0,1.0,0.670276,78,10,1230,10,78,-1
clean,10,duplicate-rewrite,clean,1359,absorbed,1.0,1.0,0.710441,79,10,1231,10,79,-1
clean,10,duplicate-rewrite,clean,1360,absorbed,1.0,1.0,0.690584,80,10,1232,10,80,-1
clean,10,duplicate-rewrite,clean,1361,absorbed,1.0,1.0,0.664784,81,10,1233,10,81,-1
clean,10,duplicate-rewrite,clean,1362,absorbed,1.0,1.0,0.679328,82,10,1234,10,82,-1
clean,10,duplicate-rewrite,clean,1363,absorbed,1.0,1.0,0.69631,83,10,1235,10,83,-1
clean,10,duplicate-rewrite,clean,1364,absorbed,1.0,1.0,0.67281,84,10,1236,10,84,-1
clean,10,duplicate-rewrite,clean,1365,absorbed,1.0,1.0,0.671982,85,10,1237,10,85,-1
clean,10,duplicate-rewrite,clean,1366,absorbed,1.0,1.0,0.683781,86,10,1238,10,86,-1
clean,10,duplicate-rewrite,clean,1367,absorbed,1.0,1.0,0.691128,87,10,1239,10,87,-1
clean,10,duplicate-rewrite,clean,1368,absorbed,1.0,1.0,0.7178,88,10,1240,10,88,-1
clean,10,duplicate-rewrite,clean,1369,absorbed,1.0,1.0,0.690253,89,10,1241,10,89,-1
clean,10,duplicate-rewrite,clean,1370,absorbed,1.0,1.0,0.65298,90,10,1242,10,90,-1
clean,10,duplicate-rewrite,clean,1371,absorbed,1.0,1.0,0.690209,91,10,1243,10,91,-1
clean,10,duplicate-rewrite,clean,1372,absorbed,1.0,1.0,0.678014,92,10,1244,10,92,-1
clean,10,duplicate-rewrite,clean,1373,absorbed,1.0,1.0,0.670242,93,10,1245,10,93,-1
clean,10,duplicate-rewrite,clean,1374,absorbed,1.0,1.0,0.710059,94,10,1246,10,94,-1
clean,10,duplicate-rewrite,clean,1375,absorbed,1.0,1.0,0.676363,95,10,1247,10,95,-1
clean,10,duplicate-rewrite,clean,1376,absorbed,1.0,1.0,0.659512,96,10,1248,10,96,-1
clean,10,duplicate-rewrite,clean,1377,absorbed,1.0,1.0,0.661707,97,10,1249,10,97,-1
clean,10,duplicate-rewrite,clean,1378,absorbed,1.0,1.0,0.65015,98,10,1250,10,98,-1
clean,10,duplicate-rewrite,clean,1379,absorbed,1.0,1.0,0.7178,99,10,1251,10,99,-1
clean,10,duplicate-rewrite,clean,1380,absorbed,1.0,1.0,0.651727,100,10,1252,10,100,-1
clean,10,duplicate-rewrite,clean,1381,absorbed,1.0,1.0,0.656686,101,10,1253,10,101,-1
clean,10,duplicate-rewrite,clean,1382,absorbed,1.0,1.0,0.661666,102,10,1254,10,102,-1
clean,10,duplicate-rewrite,clean,1383,absorbed,1.0,1.0,0.683207,103,10,1255,10,103,-1
clean,10,duplicate-rewrite,clean,1384,absorbed,1.0,1.0,0.661032,104,10,1256,10,104,-1
clean,10,duplicate-rewrite,clean,1385,absorbed,1.0,1.0,0.665538,105,10,1257,10,105,-1
clean,10,duplicate-rewrite,clean,1386,absorbed,1.0,1.0,0.654851,106,10,1258,10,106,-1
clean,10,duplicate-rewrite,clean,1387,absorbed,1.0,1.0,0.694437,107,10,1259,10,107,-1
clean,10,duplicate-rewrite,clean,1388,absorbed,1.0,1.0,0.690584,108,10,1260,10,108,-1
clean,10,duplicate-rewrite,clean,1389,absorbed,1.0,1.0,0.697115,109,10,1261,10,109,-1
clean,10,duplicate-rewrite,clean,1390,absorbed,1.0,1.0,0.677843,110,10,1262,10,110,-1
clean,10,duplicate-rewrite,clean,1391,absorbed,1.0,1.0,0.676064,111,10,1263,10,111,-1
clean,10,duplicate-rewrite,clean,1392,absorbed,1.0,1.0,0.669318,112,10,1264,10,112,-1
clean,10,duplicate-rewrite,clean,1393,absorbed,1.0,1.0,0.701865,113,10,1265,10,113,-1
clean,10,duplicate-rewrite,clean,1394,absorbed,1.0,1.0,0.69633,114,10,1266,10,114,-1
clean,10,duplicate-rewrite,clean,1395,absorbed,1.0,1.0,0.694528,115,10,1267,10,115,-1
clean,10,duplicate-rewrite,clean,1396,absorbed,1.0,1.0,0.670617,116,10,1268,10,116,-1
clean,10,duplicate-rewrite,clean,1397,absorbed,1.0,1.0,0.680406,117,10,1269,10,117,-1
clean,10,duplicate-rewrite,clean,1398,absorbed,1.0,1.0,0.721766,118,10,1270,10,118,-1
clean,10,duplicate-rewrite,clean,1399,absorbed,1.0,1.0,0.674375,119,10,1271,10,119,-1
clean,10,duplicate-rewrite,clean,1400,absorbed,1.0,1.0,0.685323,120,10,1272,10,120,-1
clean,10,duplicate-rewrite,clean,1401,absorbed,1.0,1.0,0.725016,121,10,1273,10,121,-1
clean,10,duplicate-rewrite,clean,1402,absorbed,1.0,1.0,0.715565,122,10,1274,10,122,-1
clean,10,duplicate-rewrite,clean,1403,absorbed,1.0,1.0,0.670572,123,10,1275,10,123,-1
clean,10,duplicate-rewrite,clean,1404,absorbed,1.0,1.0,0.682923,124,10,1276,10,124,-1
clean,10,duplicate-rewrite,clean,1405,absorbed,1.0,1.0,0.662532,125,10,1277,10,125,-1
clean,10,duplicate-rewrite,clean,1406,absorbed,1.0,1.0,0.664914,126,10,1278,10,126,-1
clean,10,duplicate-rewrite,clean,1407,absorbed,1.0,1.0,0.660434,127,10,1279,10,127,-1
clean,11,duplicate-rewrite,clean,1408,absorbed,1.0,1.0,0.703577,0,11,1280,11,0,-1
clean,11,duplicate-rewrite,clean,1409,absorbed,1.0,1.0,0.712211,1,11,1281,11,1,-1
clean,11,duplicate-rewrite,clean,1410,absorbed,1.0,1.0,0.730608,2,11,1282,11,2,-1
clean,11,duplicate-rewrite,clean,1411,absorbed,1.0,1.0,0.737297,3,11,1283,11,3,-1
clean,11,duplicate-rewrite,clean,1412,absorbed,1.0,1.0,0.715959,4,11,1284,11,4,-1
clean,11,duplicate-rewrite,clean,1413,absorbed,1.0,1.0,0.71361,5,11,1285,11,5,-1
clean,11,duplicate-rewrite,clean,1414,absorbed,1.0,1.0,0.740463,6,11,1286,11,6,-1
clean,11,duplicate-rewrite,clean,1415,absorbed,1.0,1.0,0.708759,7,11,1287,11,7,-1
clean,11,duplicate-rewrite,clean,1416,absorbed,1.0,1.0,0.715507,8,11,1288,11,8,-1
clean,11,duplicate-rewrite,clean,1417,absorbed,1.0,1.0,0.716508,9,11,1289,11,9,-1
clean,11,duplicate-rewrite,clean,1418,absorbed,1.0,1.0,0.677123,10,11,1290,11,10,-1
clean,11,duplicate-rewrite,clean,1419,absorbed,1.0,1.0,0.705925,11,11,1291,11,11,-1
clean,11,duplicate-rewrite,clean,1420,absorbed,1.0,1.0,0.813328,12,11,1292,11,12,-1
clean,11,duplicate-rewrite,clean,1421,absorbed,1.0,1.0,0.734841,13,11,1293,11,13,-1
clean,11,duplicate-rewrite,clean,1422,absorbed,1.0,1.0,0.684845,14,11,1294,11,14,-1
clean,11,duplicate-rewrite,clean,1423,absorbed,1.0,1.0,0.732029,15,11,1295,11,15,-1
clean,11,duplicate-rewrite,clean,1424,absorbed,1.0,1.0,0.732608,16,11,1296,11,16,-1
clean,11,duplicate-rewrite,clean,1425,absorbed,1.0,1.0,0.76306,17,11,1297,11,17,-1
clean,11,duplicate-rewrite,clean,1426,absorbed,1.0,1.0,0.716716,18,11,1298,11,18,-1
clean,11,duplicate-rewrite,clean,1427,absorbed,1.0,1.0,0.748066,19,11,1299,11,19,-1
clean,11,duplicate-rewrite,clean,1428,absorbed,1.0,1.0,0.716382,20,11,1300,11,20,-1
clean,11,duplicate-rewrite,clean,1429,absorbed,1.0,1.0,0.722103,21,11,1301,11,21,-1
clean,11,duplicate-rewrite,clean,1430,absorbed,1.0,1.0,0.695673,22,11,1302,11,22,-1
clean,11,duplicate-rewrite,clean,1431,absorbed,1.0,1.0,0.710688,23,11,1303,11,23,-1
clean,11,duplicate-rewrite,clean,1432,absorbed,1.0,1.0,0.76855,24,11,1304,11,24,-1
clean,11,duplicate-rewrite,clean,1433,absorbed,1.0,1.0,0.704535,25,11,1305,11,25,-1
clean,11,duplicate-rewrite,clean,1434,absorbed,1.0,1.0,0.702233,26,11,1306,11,26,-1
clean,11,duplicate-rewrite,clean,1435,absorbed,1.0,1.0,0.684572,27,11,1307,11,27,-1
clean,11,duplicate-rewrite,clean,1436,absorbed,1.0,1.0,0.688899,28,11,1308,11,28,-1
clean,11,duplicate-rewrite,clean,1437,absorbed,1.0,1.0,0.753017,29,11,1309,11,29,-1
clean,11,duplicate-rewrite,clean,1438,absorbed,1.0,1.0,0.762392,30,11,1310,11,30,-1
clean,11,duplicate-rewrite,clean,1439,absorbed,1.0,1.0,0.813448,31,11,1311,11,31,-1
clean,11,duplicate-rewrite,clean,1440,absorbed,1.0,1.0,0.702408,32,11,1312,11,32,-1
clean,11,duplicate-rewrite,clean,1441,absorbed,1.0,1.0,0.690498,33,11,1313,11,33,-1
clean,11,duplicate-rewrite,clean,1442,absorbed,1.0,1.0,0.752476,34,11,1314,11,34,-1
clean,11,duplicate-rewrite,clean,1443,absorbed,1.0,1.0,0.710802,35,11,1315,11,35,-1
clean,11,duplicate-rewrite,clean,1444,absorbed,1.0,1.0,0.715642,36,11,1316,11,36,-1
clean,11,duplicate-rewrite,clean,1445,absorbed,1.0,1.0,0.738423,37,11,1317,11,37,-1
clean,11,duplicate-rewrite,clean,1446,absorbed,1.0,1.0,0.752688,38,11,1318,11,38,-1
clean,11,duplicate-rewrite,clean,1447,absorbed,1.0,1.0,0.710382,39,11,1319,11,39,-1
clean,11,duplicate-rewrite,clean,1448,absorbed,1.0,1.0,0.700274,40,11,1320,11,40,-1
clean,11,duplicate-rewrite,clean,1449,absorbed,1.0,1.0,0.72138,41,11,1321,11,41,-1
clean,11,duplicate-rewrite,clean,1450,absorbed,1.0,1.0,0.703678,42,11,1322,11,42,-1
clean,11,duplicate-rewrite,clean,1451,absorbed,1.0,1.0,0.773868,43,11,1323,11,43,-1
clean,11,duplicate-rewrite,clean,1452,absorbed,1.0,1.0,0.69182,44,11,1324,11,44,-1
clean,11,duplicate-rewrite,clean,1453,absorbed,1.0,1.0,0.732029,45,11,1325,11,45,-1
clean,11,duplicate-rewrite,clean,1454,absorbed,1.0,1.0,0.755005,46,11,1326,11,46,-1
clean,11,duplicate-rewrite,clean,1455,absorbed,1.0,1.0,0.76855,47,11,1327,11,47,-1
clean,11,duplicate-rewrite,clean,1456,absorbed,1.0,1.0,0.714833,48,11,1328,11,48,-1
clean,11,duplicate-rewrite,clean,1457,absorbed,1.0,1.0,0.729588,49,11,1329,11,49,-1
clean,11,duplicate-rewrite,clean,1458,absorbed,1.0,1.0,0.744853,50,11,1330,11,50,-1
clean,11,duplicate-rewrite,clean,1459,absorbed,1.0,1.0,0.813448,51,11,1331,11,51,-1
clean,11,duplicate-rewrite,clean,1460,absorbed,1.0,1.0,0.76306,52,11,1332,11,52,-1
clean,11,duplicate-rewrite,clean,1461,absorbed,1.0,1.0,0.750436,53,11,1333,11,53,-1
clean,11,duplicate-rewrite,clean,1462,absorbed,1.0,1.0,0.72439,54,11,1334,11,54,-1
clean,11,duplicate-rewrite,clean,1463,absorbed,1.0,1.0,0.709062,55,11,1335,11,55,-1
clean,11,duplicate-rewrite,clean,1464,absorbed,1.0,1.0,0.762392,56,11,1336,11,56,-1
clean,11,duplicate-rewrite,clean,1465,absorbed,1.0,1.0,0.730637,57,11,1337,11,57,-1
clean,11,duplicate-rewrite,clean,1466,absorbed,1.0,1.0,0.787288,58,11,1338,11,58,-1
clean,11,duplicate-rewrite,clean,1467,absorbed,1.0,1.0,0.723175,59,11,1339,11,59,-1
clean,11,duplicate-rewrite,clean,1468,absorbed,1.0,1.0,0.716202,60,11,1340,11,60,-1
clean,11,duplicate-rewrite,clean,1469,absorbed,1.0,1.0,0.745735,61,11,1341,11,61,-1
clean,11,duplicate-rewrite,clean,1470,absorbed,1.0,1.0,0.749537,62,11,1342,11,62,-1
clean,11,duplicate-rewrite,clean,1471,absorbed,1.0,1.0,0.733216,63,11,1343,11,63,-1
clean,11,duplicate-rewrite,clean,1472,absorbed,1.0,1.0,0.651068,64,11,1344,11,64,-1
clean,11,duplicate-rewrite,clean,1473,absorbed,1.0,1.0,0.662606,65,11,1345,11,65,-1
clean,11,duplicate-rewrite,clean,1474,absorbed,1.0,1.0,0.69264,66,11,1346,11,66,-1
clean,11,duplicate-rewrite,clean,1475,absorbed,1.0,1.0,0.673571,67,11,1347,11,67,-1
clean,11,duplicate-rewrite,clean,1476,absorbed,1.0,1.0,0.685912,68,11,1348,11,68,-1
clean,11,duplicate-rewrite,clean,1477,absorbed,1.0,1.0,0.695238,69,11,1349,11,69,-1
clean,11,duplicate-rewrite,clean,1478,absorbed,1.0,1.0,0.684277,70,11,1350,11,70,-1
clean,11,duplicate-rewrite,clean,1479,absorbed,1.0,1.0,0.682975,71,11,1351,11,71,-1
clean,11,duplicate-rewrite,clean,1480,absorbed,1.0,1.0,0.725016,72,11,1352,11,72,-1
clean,11,duplicate-rewrite,clean,1481,absorbed,1.0,1.0,0.6768,73,11,1353,11,73,-1
clean,11,duplicate-rewrite,clean,1482,absorbed,1.0,1.0,0.707735,74,11,1354,11,74,-1
clean,11,duplicate-rewrite,clean,1483,absorbed,1.0,1.0,0.688518,75,11,1355,11,75,-1
clean,11,duplicate-rewrite,clean,1484,absorbed,1.0,1.0,0.678734,76,11,1356,11,76,-1
clean,11,duplicate-rewrite,clean,1485,absorbed,1.0,1.0,0.748066,77,11,1357,11,77,-1
clean,11,duplicate-rewrite,clean,1486,absorbed,1.0,1.0,0.670276,78,11,1358,11,78,-1
clean,11,duplicate-rewrite,clean,1487,absorbed,1.0,1.0,0.710441,79,11,1359,11,79,-1
clean,11,duplicate-rewrite,clean,1488,absorbed,1.0,1.0,0.690584,80,11,1360,11,80,-1
clean,11,duplicate-rewrite,clean,1489,absorbed,1.0,1.0,0.664784,81,11,1361,11,81,-1
clean,11,duplicate-rewrite,clean,1490,absorbed,1.0,1.0,0.679328,82,11,1362,11,82,-1
clean,11,duplicate-rewrite,clean,1491,absorbed,1.0,1.0,0.69631,83,11,1363,11,83,-1
clean,11,duplicate-rewrite,clean,1492,absorbed,1.0,1.0,0.67281,84,11,1364,11,84,-1
clean,11,duplicate-rewrite,clean,1493,absorbed,1.0,1.0,0.671982,85,11,1365,11,85,-1
clean,11,duplicate-rewrite,clean,1494,absorbed,1.0,1.0,0.683781,86,11,1366,11,86,-1
clean,11,duplicate-rewrite,clean,1495,absorbed,1.0,1.0,0.691128,87,11,1367,11,87,-1
clean,11,duplicate-rewrite,clean,1496,absorbed,1.0,1.0,0.7178,88,11,1368,11,88,-1
clean,11,duplicate-rewrite,clean,1497,absorbed,1.0,1.0,0.690253,89,11,1369,11,89,-1
clean,11,duplicate-rewrite,clean,1498,absorbed,1.0,1.0,0.65298,90,11,1370,11,90,-1
clean,11,duplicate-rewrite,clean,1499,absorbed,1.0,1.0,0.690209,91,11,1371,11,91,-1
clean,11,duplicate-rewrite,clean,1500,absorbed,1.0,1.0,0.678014,92,11,1372,11,92,-1
clean,11,duplicate-rewrite,clean,1501,absorbed,1.0,1.0,0.670242,93,11,1373,11,93,-1
clean,11,duplicate-rewrite,clean,1502,absorbed,1.0,1.0,0.710059,94,11,1374,11,94,-1
clean,11,duplicate-rewrite,clean,1503,absorbed,1.0,1.0,0.676363,95,11,1375,11,95,-1
clean,11,duplicate-rewrite,clean,1504,absorbed,1.0,1.0,0.659512,96,11,1376,11,96,-1
clean,11,duplicate-rewrite,clean,1505,absorbed,1.0,1.0,0.661707,97,11,1377,11,97,-1
clean,11,duplicate-rewrite,clean,1506,absorbed,1.0,1.0,0.65015,98,11,1378,11,98,-1
clean,11,duplicate-rewrite,clean,1507,absorbed,1.0,1.0,0.7178,99,11,1379,11,99,-1
clean,11,duplicate-rewrite,clean,1508,absorbed,1.0,1.0,0.651727,100,11,1380,11,100,-1
clean,11,duplicate-rewrite,clean,1509,absorbed,1.0,1.0,0.656686,101,11,1381,11,101,-1
clean,11,duplicate-rewrite,clean,1510,absorbed,1.0,1.0,0.661666,102,11,1382,11,102,-1
clean,11,duplicate-rewrite,clean,1511,absorbed,1.0,1.0,0.683207,103,11,1383,11,103,-1
clean,11,duplicate-rewrite,clean,1512,absorbed,1.0,1.0,0.661032,104,11,1384,11,104,-1
clean,11,duplicate-rewrite,clean,1513,absorbed,1.0,1.0,0.665538,105,11,1385,11,105,-1
clean,11,duplicate-rewrite,clean,1514,absorbed,1.0,1.0,0.654851,106,11,1386,11,106,-1
clean,11,duplicate-rewrite,clean,1515,absorbed,1.0,1.0,0.694437,107,11,1387,11,107,-1
clean,11,duplicate-rewrite,clean,1516,absorbed,1.0,1.0,0.690584,108,11,1388,11,108,-1
clean,11,duplicate-rewrite,clean,1517,absorbed,1.0,1.0,0.697115,109,11,1389,11,109,-1
clean,11,duplicate-rewrite,clean,1518,absorbed,1.0,1.0,0.677843,110,11,1390,11,110,-1
clean,11,duplicate-rewrite,clean,1519,absorbed,1.0,1.0,0.676064,111,11,1391,11,111,-1
clean,11,duplicate-rewrite,clean,1520,absorbed,1.0,1.0,0.669318,112,11,1392,11,112,-1
clean,11,duplicate-rewrite,clean,1521,absorbed,1.0,1.0,0.701865,113,11,1393,11,113,-1
clean,11,duplicate-rewrite,clean,1522,absorbed,1.0,1.0,0.69633,114,11,1394,11,114,-1
clean,11,duplicate-rewrite,clean,1523,absorbed,1.0,1.0,0.694528,115,11,1395,11,115,-1
clean,11,duplicate-rewrite,clean,1524,absorbed,1.0,1.0,0.670617,116,11,1396,11,116,-1
clean,11,duplicate-rewrite,clean,1525,absorbed,1.0,1.0,0.680406,117,11,1397,11,117,-1
clean,11,duplicate-rewrite,clean,1526,absorbed,1.0,1.0,0.721766,118,11,1398,11,118,-1
clean,11,duplicate-rewrite,clean,1527,absorbed,1.0,1.0,0.674375,119,11,1399,11,119,-1
clean,11,duplicate-rewrite,clean,1528,absorbed,1.0,1.0,0.685323,120,11,1400,11,120,-1
clean,11,duplicate-rewrite,clean,1529,absorbed,1.0,1.0,0.725016,121,11,1401,11,121,-1
clean,11,duplicate-rewrite,clean,1530,absorbed,1.0,1.0,0.715565,122,11,1402,11,122,-1
clean,11,duplicate-rewrite,clean,1531,absorbed,1.0,1.0,0.670572,123,11,1403,11,123,-1
clean,11,duplicate-rewrite,clean,1532,absorbed,1.0,1.0,0.682923,124,11,1404,11,124,-1
clean,11,duplicate-rewrite,clean,1533,absorbed,1.0,1.0,0.662532,125,11,1405,11,125,-1
clean,11,duplicate-rewrite,clean,1534,absorbed,1.0,1.0,0.664914,126,11,1406,11,126,-1
clean,11,duplicate-rewrite,clean,1535,absorbed,1.0,1.0,0.660434,127,11,1407,11,127,-1
